,,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id,doc_id
year,,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
topic_id_x,topic_id_y,,,,,,,,,,,
135,179,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0
135,180,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
135,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135,183,1.0,2.0,1.0,4.0,2.0,4.0,3.0,7.0,10.0,7.0,3.0
135,184,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0
135,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
135,189,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0
135,190,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
135,191,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
135,192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0
135,193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
135,194,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0
135,196,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0
135,197,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,2.0
135,198,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0
136,137,0.0,1.0,1.0,0.0,3.0,1.0,4.0,7.0,7.0,9.0,3.0
136,138,2.0,2.0,0.0,2.0,4.0,1.0,5.0,6.0,6.0,6.0,2.0
136,139,2.0,3.0,2.0,4.0,10.0,5.0,8.0,10.0,12.0,12.0,11.0
136,140,11.0,10.0,8.0,11.0,19.0,14.0,21.0,33.0,32.0,38.0,28.0
136,141,3.0,5.0,4.0,4.0,3.0,4.0,7.0,6.0,8.0,8.0,6.0
136,142,0.0,7.0,0.0,13.0,4.0,6.0,10.0,16.0,6.0,24.0,2.0
136,143,1.0,3.0,3.0,4.0,5.0,3.0,10.0,13.0,15.0,13.0,4.0
136,144,0.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,5.0,13.0,7.0
136,145,0.0,2.0,0.0,0.0,5.0,9.0,7.0,7.0,6.0,7.0,3.0
136,146,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,6.0,4.0,1.0
136,147,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
136,148,2.0,3.0,0.0,4.0,7.0,3.0,11.0,17.0,12.0,10.0,7.0
136,149,1.0,2.0,2.0,6.0,3.0,8.0,7.0,10.0,6.0,10.0,10.0
136,150,4.0,3.0,4.0,3.0,12.0,10.0,11.0,16.0,18.0,13.0,9.0
136,151,2.0,2.0,2.0,1.0,4.0,3.0,1.0,9.0,1.0,4.0,2.0
136,152,20.0,31.0,34.0,46.0,57.0,74.0,77.0,124.0,139.0,156.0,78.0
136,153,0.0,2.0,1.0,7.0,4.0,7.0,2.0,7.0,10.0,10.0,9.0
136,154,0.0,2.0,2.0,2.0,5.0,5.0,5.0,7.0,7.0,20.0,9.0
136,155,2.0,5.0,2.0,4.0,12.0,12.0,10.0,11.0,18.0,11.0,4.0
136,156,1.0,1.0,1.0,1.0,0.0,3.0,5.0,4.0,5.0,6.0,4.0
136,157,2.0,2.0,0.0,1.0,5.0,8.0,6.0,14.0,18.0,18.0,10.0
136,158,0.0,5.0,2.0,1.0,2.0,2.0,4.0,8.0,10.0,19.0,12.0
136,159,1.0,2.0,0.0,2.0,5.0,7.0,6.0,7.0,4.0,8.0,5.0
136,160,1.0,2.0,2.0,11.0,10.0,7.0,13.0,9.0,7.0,11.0,4.0
136,161,0.0,1.0,4.0,1.0,6.0,2.0,2.0,5.0,5.0,12.0,1.0
136,162,0.0,0.0,1.0,3.0,3.0,4.0,7.0,7.0,11.0,6.0,8.0
136,163,0.0,1.0,0.0,4.0,2.0,3.0,9.0,9.0,9.0,11.0,5.0
136,164,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,0.0
136,165,2.0,2.0,4.0,3.0,9.0,15.0,6.0,8.0,12.0,14.0,8.0
136,166,7.0,5.0,7.0,12.0,13.0,10.0,12.0,21.0,22.0,13.0,7.0
136,167,0.0,1.0,1.0,4.0,2.0,4.0,8.0,7.0,17.0,17.0,12.0
136,168,0.0,1.0,5.0,8.0,9.0,8.0,7.0,12.0,13.0,20.0,13.0
136,169,9.0,4.0,6.0,4.0,8.0,5.0,13.0,21.0,21.0,33.0,19.0
136,170,3.0,2.0,3.0,4.0,21.0,9.0,12.0,7.0,11.0,13.0,3.0
136,171,0.0,4.0,1.0,2.0,8.0,9.0,5.0,4.0,9.0,3.0,4.0
136,172,2.0,3.0,3.0,1.0,2.0,3.0,6.0,7.0,3.0,2.0,1.0
136,173,0.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,2.0,7.0,4.0
136,174,3.0,7.0,14.0,16.0,29.0,25.0,30.0,27.0,43.0,31.0,17.0
136,175,7.0,7.0,4.0,3.0,5.0,10.0,10.0,13.0,13.0,9.0,7.0
136,176,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0
136,177,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,9.0,9.0,3.0
136,178,11.0,12.0,26.0,30.0,31.0,48.0,40.0,59.0,69.0,97.0,42.0
136,179,6.0,6.0,7.0,6.0,16.0,18.0,10.0,27.0,28.0,26.0,7.0
136,180,7.0,5.0,11.0,14.0,11.0,12.0,20.0,28.0,35.0,51.0,33.0
136,181,0.0,1.0,5.0,1.0,0.0,3.0,4.0,2.0,9.0,10.0,7.0
136,182,1.0,2.0,4.0,7.0,11.0,7.0,20.0,13.0,21.0,18.0,7.0
136,183,8.0,9.0,8.0,10.0,18.0,21.0,31.0,16.0,20.0,30.0,15.0
136,184,4.0,7.0,9.0,10.0,15.0,19.0,24.0,30.0,32.0,33.0,21.0
136,185,2.0,3.0,2.0,2.0,3.0,5.0,9.0,7.0,5.0,11.0,5.0
136,186,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,5.0,3.0,0.0
136,187,1.0,3.0,3.0,3.0,2.0,14.0,12.0,15.0,15.0,20.0,14.0
136,188,2.0,3.0,0.0,4.0,5.0,3.0,3.0,6.0,4.0,3.0,2.0
136,189,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,5.0,7.0,2.0
136,190,3.0,4.0,8.0,5.0,7.0,7.0,11.0,14.0,14.0,18.0,7.0
136,191,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,8.0,9.0,11.0
136,192,6.0,12.0,14.0,19.0,22.0,30.0,29.0,35.0,35.0,43.0,14.0
136,193,1.0,3.0,2.0,3.0,0.0,3.0,1.0,7.0,7.0,11.0,2.0
136,194,0.0,2.0,2.0,2.0,5.0,9.0,8.0,9.0,16.0,18.0,9.0
136,195,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
136,196,3.0,3.0,6.0,11.0,4.0,9.0,14.0,29.0,36.0,43.0,20.0
136,197,15.0,16.0,14.0,15.0,31.0,42.0,61.0,70.0,112.0,136.0,75.0
136,198,4.0,4.0,5.0,3.0,9.0,8.0,9.0,9.0,16.0,12.0,10.0
136,199,0.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,8.0,5.0,2.0
137,138,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
137,139,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0
137,140,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
137,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,145,0.0,0.0,1.0,1.0,2.0,5.0,8.0,5.0,2.0,1.0,0.0
137,146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,147,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
137,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
137,149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
137,150,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0
137,151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
137,152,0.0,0.0,4.0,1.0,1.0,3.0,7.0,9.0,3.0,8.0,1.0
137,153,0.0,0.0,5.0,0.0,1.0,1.0,5.0,5.0,7.0,5.0,1.0
137,154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
137,155,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
137,157,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
137,159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
137,163,0.0,1.0,4.0,4.0,12.0,15.0,18.0,18.0,26.0,30.0,2.0
137,164,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,3.0,1.0
137,165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,167,1.0,1.0,2.0,3.0,9.0,7.0,5.0,15.0,18.0,21.0,7.0
137,168,1.0,0.0,0.0,0.0,3.0,5.0,10.0,4.0,8.0,10.0,0.0
137,170,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,171,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0
137,172,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0
137,173,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,6.0,4.0,0.0
137,174,0.0,3.0,4.0,0.0,6.0,9.0,10.0,9.0,12.0,8.0,2.0
137,175,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
137,176,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
137,177,0.0,0.0,2.0,2.0,5.0,3.0,12.0,9.0,11.0,13.0,4.0
137,178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
137,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,182,2.0,1.0,13.0,14.0,29.0,28.0,34.0,33.0,38.0,28.0,8.0
137,185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0
137,186,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0
137,187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
137,188,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,2.0
137,189,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
137,191,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
137,194,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
137,195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
137,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
137,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137,198,0.0,1.0,0.0,1.0,4.0,6.0,4.0,3.0,4.0,7.0,1.0
137,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,139,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
138,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
138,141,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0
138,142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,143,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
138,144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
138,146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
138,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138,148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
138,150,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
138,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,152,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
138,153,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0
138,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138,157,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
138,159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
138,161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,167,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
138,168,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0
138,169,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
138,174,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
138,175,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
138,178,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0
138,179,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0
138,180,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
138,181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
138,184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
138,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
138,191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
138,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
138,196,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
138,197,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0
138,198,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0
138,199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
139,140,0.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,7.0,3.0
139,141,1.0,1.0,2.0,4.0,6.0,1.0,5.0,5.0,7.0,5.0,2.0
139,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139,143,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0
139,144,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
139,145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
139,146,0.0,1.0,0.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0
139,147,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
139,148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
139,149,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0
139,150,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
139,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
139,152,0.0,1.0,0.0,3.0,1.0,4.0,3.0,4.0,6.0,4.0,3.0
139,153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
139,154,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0
139,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139,156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
139,157,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0
139,158,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0
139,159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0
139,161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,162,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0
139,163,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0
139,164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139,167,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,6.0,4.0
139,168,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0
139,169,1.0,1.0,1.0,3.0,5.0,2.0,3.0,8.0,11.0,9.0,9.0
139,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
139,172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
139,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
139,174,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0
139,175,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
139,176,0.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,2.0,0.0,2.0
139,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0
139,179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
139,182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
139,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,186,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
139,187,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0
139,189,1.0,2.0,3.0,3.0,6.0,7.0,5.0,4.0,11.0,6.0,2.0
139,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
139,191,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,7.0,8.0
139,192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
139,194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
139,195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,196,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,4.0,5.0,1.0
139,197,0.0,1.0,3.0,1.0,1.0,5.0,9.0,12.0,10.0,13.0,7.0
139,198,2.0,4.0,7.0,7.0,7.0,12.0,7.0,8.0,23.0,14.0,7.0
139,199,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
140,141,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,1.0,4.0,2.0
140,143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
140,144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0
140,145,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0
140,146,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
140,147,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
140,148,1.0,3.0,2.0,1.0,6.0,1.0,12.0,6.0,13.0,9.0,3.0
140,149,0.0,1.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,0.0
140,150,3.0,0.0,1.0,2.0,5.0,6.0,3.0,3.0,5.0,6.0,4.0
140,151,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0
140,152,2.0,3.0,5.0,5.0,6.0,2.0,9.0,11.0,11.0,12.0,6.0
140,153,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,3.0
140,154,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,1.0,5.0,4.0
140,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140,157,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0
140,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
140,160,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140,161,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
140,162,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0
140,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0
140,164,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0
140,165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
140,166,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140,167,0.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,6.0,4.0,0.0
140,168,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0
140,169,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0
140,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140,171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,172,1.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0
140,174,0.0,4.0,1.0,1.0,3.0,6.0,6.0,6.0,2.0,8.0,0.0
140,175,5.0,3.0,0.0,9.0,4.0,10.0,9.0,5.0,2.0,11.0,4.0
140,176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
140,177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
140,178,2.0,4.0,3.0,4.0,4.0,7.0,6.0,8.0,7.0,12.0,2.0
140,179,3.0,3.0,4.0,3.0,5.0,9.0,5.0,10.0,8.0,7.0,4.0
140,180,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0
140,181,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
140,182,1.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,3.0,1.0
140,183,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0
140,184,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0
140,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140,186,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0
140,188,1.0,1.0,2.0,1.0,2.0,7.0,7.0,5.0,7.0,9.0,2.0
140,189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,190,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0
140,191,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,5.0
140,192,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0
140,193,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0
140,194,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0
140,195,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
140,196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
140,197,4.0,7.0,2.0,2.0,8.0,6.0,14.0,20.0,21.0,22.0,13.0
140,198,1.0,1.0,0.0,1.0,2.0,4.0,3.0,6.0,7.0,8.0,4.0
140,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
141,143,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
141,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
141,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,146,0.0,2.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,3.0,1.0
